"gene_id","symbol","biotype","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000026239","Pde6d","protein_coding",409.061416653019,0.383141451913437,0.108540888824583,0.000240600042606728,0.00109081030552601
"ENSMUSG00000025981","Coq10b","protein_coding",782.351842636706,-0.261196501883788,0.0781716319475755,0.000619766883921638,0.00257423225558531
"ENSMUSG00000041779","Tram2","protein_coding",460.422015142584,0.470719122768138,0.119088688435343,3.06182146764473e-05,0.000164909227434213
"ENSMUSG00000036104","Rab3gap1","protein_coding",1751.98459906441,-0.0834483340706156,0.0638583333558771,0.175002072423374,0.322190127252463
"ENSMUSG00000025933","Tmem14a","protein_coding",71.7633091800557,0.0181158739892015,0.165830167870653,0.904264230390679,0.946026555080574
"ENSMUSG00000026240","Cops7b","protein_coding",472.065868599995,0.0597521076951389,0.0891144123036854,0.491694937941987,0.658995748256896
"ENSMUSG00000070565","Rasal2","protein_coding",691.005515636453,0.308418916946648,0.137050280555408,0.015352455855254,0.0443073111316585
"ENSMUSG00000025980","Hspd1","protein_coding",16766.0989674517,-0.212843905950332,0.0481583973444024,8.89975163362246e-06,5.16388225404433e-05
"ENSMUSG00000073676","Hspe1","protein_coding",3989.56887191839,-0.22231375041096,0.0867795880695875,0.00821796522577762,0.0257299628989429
"ENSMUSG00000025934","Gsta3","protein_coding",147.895098177538,0.05691805918838,0.164843160041766,0.694116680895769,0.814906385402569
"ENSMUSG00000036086","Zranb3","protein_coding",143.141686585291,-0.0910598338891334,0.140042467687255,0.480686870700582,0.649834206245319
"ENSMUSG00000025979","Mob4","protein_coding",2222.17394897767,-0.0479510388831894,0.0736916057914935,0.490279732473484,0.657970966238008
"ENSMUSG00000053333","Dis3l2","protein_coding",290.264679368825,-0.0544778812302398,0.102043337180746,0.575342989793282,0.725849597858018
"ENSMUSG00000025978","Rftn2","protein_coding",482.438771209886,0.562513044304245,0.093373958305377,5.49147076240797e-10,5.32859748127843e-09
"ENSMUSG00000046994","Mars2","protein_coding",1217.88107834751,-0.201490971578203,0.081417328131534,0.0110156522278187,0.0333413271368014
"ENSMUSG00000079440","Alpi","protein_coding",5.80207587462208,-0.00474417716522479,0.369900865444754,0.939532616556325,0.966017291366082
"ENSMUSG00000025977","Boll","protein_coding",1.84930889071962,0.103487723921009,0.381154620477894,0.20268139515776,NA
"ENSMUSG00000038349","Plcl1","protein_coding",262.182274261895,0.689652970676883,0.117886128614781,1.09805120597768e-09,1.02888513581885e-08
"ENSMUSG00000056211","R3hdm1","protein_coding",1911.58150247613,-0.0656067275576816,0.0995779455147746,0.488107002598976,0.656087659972954
"ENSMUSG00000026247","Ecel1","protein_coding",2.83881791843271,-0.0105280650286753,0.356751371642884,0.911723890256363,NA
"ENSMUSG00000026353","Ubxn4","protein_coding",3981.72715808132,-0.130142849493703,0.0401254001258497,0.000968555431187351,0.00386225686457414
"ENSMUSG00000036480","Prss56","protein_coding",0.934285707436414,-0.00287312803970133,0.365684539061034,0.948694245914615,NA
"ENSMUSG00000026589","Sec16b","protein_coding",342.690556401932,0.191273737389781,0.106399187421127,0.0592555222611262,0.137409872737832
"ENSMUSG00000026354","Lct","protein_coding",10.577390813163,0.0381156374747083,0.318342430804218,0.815685727145049,0.894674006681887
"ENSMUSG00000026355","Mcm6","protein_coding",945.931476645643,-0.230544732440943,0.0828902560306378,0.00414056619342807,0.0141112943928057
"ENSMUSG00000038331","Satb2","protein_coding",159.316023039256,0.11371575215395,0.140516141041738,0.376503385491425,0.552969183049158
"ENSMUSG00000038323","1700066M21Rik","protein_coding",185.736669565032,-0.108212454218926,0.124943376831732,0.358133658285893,0.534872317851151
"ENSMUSG00000026356","Dars","protein_coding",2919.53020653393,-0.186084743034638,0.0530228477146035,0.000400265153156363,0.00173120488752399
"ENSMUSG00000045382","Cxcr4","protein_coding",15.6921161628339,-0.466388286799213,0.485910566643687,0.0629999401349656,0.144383249382797
"ENSMUSG00000048495","Tyw5","protein_coding",191.700439227826,0.0079083211570522,0.133096362930673,0.964067295706614,0.980708066342493
"ENSMUSG00000025971","Maip1","protein_coding",357.106375165439,-0.150996771380127,0.0984017044254292,0.101676469809801,0.211343292275459
"ENSMUSG00000026401","Cd55b","protein_coding",1.19685971952417,-0.122406487082248,0.390377674779485,0.131131549522199,NA
"ENSMUSG00000026399","Cd55","protein_coding",24.4634764089807,-2.03446354318178,0.387274280772417,1.2155738499061e-08,1.02406412896831e-07
"ENSMUSG00000039384","Dusp10","protein_coding",1423.14500368593,0.731916021630275,0.0646201794957308,1.96258711140245e-30,6.62219288739418e-29
"ENSMUSG00000044854","1700056E22Rik","protein_coding",91.8040148768578,-0.222295691435506,0.206895126010243,0.198386401879609,0.352573667792647
"ENSMUSG00000039377","Hlx","protein_coding",461.254294433138,0.0402336287439868,0.122073831433691,0.730064835059914,0.83911315206459
"ENSMUSG00000026254","Eif4e2","protein_coding",2815.66932459645,0.014210616440282,0.049515066175495,0.743985662914992,0.847212860071488
"ENSMUSG00000026405","C4bp","protein_coding",7.59343155400177,0.201384967652368,0.388554121192837,0.231007552319301,0.392860679299382
"ENSMUSG00000026621","Mtarc1","protein_coding",23.7338083996978,-0.215223201049683,0.281194529908389,0.276604058933471,0.446438951118622
"ENSMUSG00000101904","Gm29427","protein_coding",0.872281662315622,0.0513591285412098,0.368070637749433,0.465374185916269,NA
"ENSMUSG00000026255","Efhd1","protein_coding",98.9668186506346,0.783270661582279,0.18632467677685,4.42042871115909e-06,2.69398562862584e-05
"ENSMUSG00000026158","Ogfrl1","protein_coding",106.86179806359,0.951867001298444,0.162291360335681,5.84864994769278e-10,5.65252755423722e-09
"ENSMUSG00000026156","B3gat2","protein_coding",27.2352017502216,-0.149001837945497,0.274662637793795,0.437507381657182,0.611476935048166
"ENSMUSG00000073481","Mtarc2","protein_coding",3586.13379008903,-0.829625856373646,0.0888835593031048,2.03777763368209e-21,4.56273724961325e-20
"ENSMUSG00000039349","C130074G19Rik","protein_coding",57.4268883752905,-7.68047075320512,1.27635675891738,1.45427266862986e-11,1.65392560458152e-10
"ENSMUSG00000026620","Mark1","protein_coding",400.572020858813,-0.571565285247493,0.0980481736480645,2.0917847068917e-09,1.91102293410748e-08
"ENSMUSG00000026155","Smap1","protein_coding",531.280481608013,0.115181098350744,0.0780305848531099,0.130496536871335,0.257266385354499
"ENSMUSG00000026154","Sdhaf4","protein_coding",294.193030552964,0.0799323117162255,0.121270595233104,0.492277112839465,0.659439231164249
"ENSMUSG00000073530","Pappa2","protein_coding",47.5762877918948,0.505541629627667,0.298924414011455,0.0248203493636558,0.0664570086615622
"ENSMUSG00000038305","Spats2l","protein_coding",38.220567921655,1.2396341452961,0.306824541630238,5.08936261407731e-06,3.06691895175636e-05
"ENSMUSG00000054770","Kctd18","protein_coding",384.247842991823,0.00834486960256268,0.112877618165771,0.953453829784264,0.97458801853819
"ENSMUSG00000026039","Sgo2a","protein_coding",46.5340286157801,-0.0551359533009795,0.208208107609442,0.747526269765291,0.849304205597123
"ENSMUSG00000040782","Cop1","protein_coding",456.604117536582,-0.17463519799109,0.0966889514528644,0.0606596276781988,0.140080561448832
"ENSMUSG00000039318","Rab3gap2","protein_coding",1780.36098622268,-0.0266012154969891,0.0834488408176911,0.748444093545837,0.84999039106662
"ENSMUSG00000063558","Aox1","protein_coding",1164.41891053418,-1.38881085667996,0.104976394500556,6.75697993568568e-41,3.48056349453086e-39
"ENSMUSG00000026153","Fam135a","protein_coding",907.759203328965,0.166358096443367,0.104135984989023,0.0994570815298514,0.208058873596917
"ENSMUSG00000026409","Pfkfb2","protein_coding",383.015090020237,0.467631460865063,0.12007682480403,4.05932836420199e-05,0.000213238599831473
"ENSMUSG00000015829","Tnr","protein_coding",0.804639944542117,0.114284784021802,0.39066125326714,0.103921132806621,NA
"ENSMUSG00000046404","Yod1","protein_coding",294.803220936356,-0.181055405834027,0.0981361229207511,0.0550934936928525,0.129590816837888
"ENSMUSG00000042510","AA986860","protein_coding",93.9336936576607,-0.357648429278915,0.171917468025158,0.0186651777974017,0.0522409195924965
"ENSMUSG00000090394","4930523C07Rik","protein_coding",335.347316395633,-0.641783910782443,0.100017959671799,3.6052152645539e-11,3.9516587008421e-10
"ENSMUSG00000064294","Aox3","protein_coding",29.3829966354276,-1.87872290476865,0.496734782340506,1.36924784268098e-05,7.77700651526255e-05
"ENSMUSG00000026618","Iars2","protein_coding",3883.50290039354,-0.625118608884259,0.0524559515990028,2.54897658568616e-33,9.83437818955567e-32
"ENSMUSG00000026417","Pigr","protein_coding",2.10412574229559,-0.0891698492844081,0.380429663871931,0.258094529850833,NA
"ENSMUSG00000026725","Tnn","protein_coding",2.11367349861958,0.0516214567112692,0.350244422795899,0.683770009733962,NA
"ENSMUSG00000038242","Aox4","protein_coding",7.52079801380836,-2.30613861514872,1.17142215894508,0.00522817799748512,0.0173389300437144
"ENSMUSG00000026617","Bpnt1","protein_coding",918.507807662754,-0.345719295859903,0.063049795266692,2.12451003813528e-08,1.73911709292494e-07
"ENSMUSG00000058267","Mrps14","protein_coding",965.775470553506,-0.186309162838921,0.0922222744641196,0.0369015030140566,0.0926628173701865
"ENSMUSG00000014226","Cacybp","protein_coding",1873.56222562329,-0.0949079045224349,0.0674694839673749,0.152512985986989,0.290107200215676
"ENSMUSG00000079554","Aox2","protein_coding",11.8075401722408,-0.137967323420813,0.34189252262629,0.42157867474189,0.596866650029307
"ENSMUSG00000026147","Col9a1","protein_coding",22.3160268550082,-0.753265765207438,0.421753306497492,0.00910164122586386,0.0281014805137145
"ENSMUSG00000016528","Mapkapk2","protein_coding",2196.23251612804,-0.132223226123923,0.0638102820382115,0.0370328354626033,0.0929203717354071
"ENSMUSG00000051223","Bzw1","protein_coding",10037.1318721807,-0.0749709703976842,0.0400006939136328,0.0656823257058699,0.149451983584503
"ENSMUSG00000016526","Dyrk3","protein_coding",22.1317528271491,0.189507539310946,0.291014325939044,0.336972459335677,0.513047920164561
"ENSMUSG00000026615","Eprs","protein_coding",9605.22667578752,0.0542470301320448,0.0518520891107857,0.299965041685911,0.472220021732319
"ENSMUSG00000039246","Lyplal1","protein_coding",150.224294403403,-0.604960547387009,0.145594770896365,8.66743664934982e-06,5.04268287848025e-05
"ENSMUSG00000048000","Gigyf2","protein_coding",3487.10485088603,0.147384546145813,0.0982007688263862,0.117823118779429,0.237411377915104
"ENSMUSG00000079436","Kcnj13","protein_coding",1.77293053993257,0.0328829306399725,0.35899768314278,0.729225503593902,NA
"ENSMUSG00000026141","Col19a1","protein_coding",0.843582252761593,0.0658036156768544,0.375532034881866,0.311896862313161,NA
"ENSMUSG00000026034","Clk1","protein_coding",3548.96261901615,-0.0835575747039148,0.0482513865219329,0.0828954711624844,0.180507699029308
"ENSMUSG00000026721","Rabgap1l","protein_coding",749.785889391799,0.0370225244773945,0.0920044573621087,0.666917247334775,0.795813766642839
"ENSMUSG00000039239","Tgfb2","protein_coding",299.535829033041,-0.0160983690612841,0.0998957938686529,0.859774052175272,0.920768805227021
"ENSMUSG00000001305","Rrp15","protein_coding",505.208228209396,0.106480439771218,0.0995802312776462,0.263841428949896,0.432691007273631
"ENSMUSG00000118401","Gpr52","protein_coding",2.87732414813628,0.123159472169446,0.37547026208414,0.317302640965102,NA
"ENSMUSG00000026259","Ngef","protein_coding",25.4808610627283,1.13587976085886,1.11432904725869,0.0190150169081047,0.0530208533654148
"ENSMUSG00000026035","Ppil3","protein_coding",350.903033752868,0.0202820924519431,0.104967245290428,0.840172391450712,0.908872814880328
"ENSMUSG00000026611","Spata17","protein_coding",18.5464600049535,0.112891846408603,0.276662398566657,0.553311686553293,0.708906578366354
"ENSMUSG00000079434","Neu2","protein_coding",1.14354733443708,0.0210217891791049,0.361479015134864,0.792990166506904,NA
"ENSMUSG00000073725","Lmbrd1","protein_coding",1365.99338243945,-0.141182397748983,0.0531286473705906,0.00722265202419106,0.0229814891415365
"ENSMUSG00000040423","Rc3h1","protein_coding",1537.80865992074,0.119964028898525,0.098160225956495,0.201418623189228,0.356394982803289
"ENSMUSG00000026036","Nif3l1","protein_coding",743.790674570868,0.0616244582653494,0.0744316864772834,0.398726693346186,0.574978675953312
"ENSMUSG00000026715","Serpinc1","protein_coding",12.5772331792272,0.0898703019986589,0.307071768419224,0.614701116147493,0.756627341439126
"ENSMUSG00000043467","Zbtb37","protein_coding",602.30364597358,0.258758348975316,0.207514438230969,0.137059703778398,0.267247794501159
"ENSMUSG00000026037","Orc2","protein_coding",749.054138817541,-0.134640479383486,0.0754085897619658,0.0697208610086821,0.156718508383582
"ENSMUSG00000039210","Gpatch2","protein_coding",670.263026809391,0.0967171734656973,0.114632883960119,0.381007784902559,0.557732505327848
"ENSMUSG00000026427","Eif2d","protein_coding",715.236458607783,0.0232735980822603,0.0752464323386771,0.754273262082093,0.853714617812411
"ENSMUSG00000026610","Esrrg","protein_coding",3.88526865474552,0.146581731636114,0.36668484273411,0.34172864009856,0.517702996534909
"ENSMUSG00000038174","Hycc2","protein_coding",2592.5597695028,-0.76251061293552,0.109547235838105,6.51647662103491e-13,8.23294971925662e-12
"ENSMUSG00000026032","Ndufb3","protein_coding",2288.45876186165,-0.312960294995607,0.0902476665757278,0.000334945830690261,0.00147372908897021
"ENSMUSG00000026430","Rassf5","protein_coding",58.3917112521592,0.645727880177899,0.239803407716687,0.00153688480126336,0.00587339874326535
"ENSMUSG00000026609","Ush2a","protein_coding",0.857415414525258,-0.0680072758148567,0.375550451072232,0.348828569072685,NA
"ENSMUSG00000047528","Flacc1","protein_coding",41.9506278408091,-1.01804616403089,0.300415034644598,7.2918011492309e-05,0.000365495871268903
"ENSMUSG00000042349","Ikbke","protein_coding",288.917121550128,0.450789475883533,0.11935432840755,6.87407574994614e-05,0.000346440538966841
"ENSMUSG00000026031","Cflar","protein_coding",2719.04827268169,-0.233482110857274,0.0780313147002472,0.002122366828122,0.00784315984107363
"ENSMUSG00000026029","Casp8","protein_coding",2137.2595625566,-0.131347730934134,0.0563424376360096,0.0172192369146686,0.0488719490860641
"ENSMUSG00000026028","Trak2","protein_coding",2192.51924530914,0.151825022861295,0.0897502804488264,0.0810841029850822,0.177281892081804
"ENSMUSG00000026425","Srgap2","protein_coding",1422.84476874948,0.427038393478235,0.101086631605908,1.12355848538476e-05,6.44581775620026e-05
"ENSMUSG00000026058","Khdrbs2","protein_coding",0.548329985522212,0.020291017945261,0.366648291297966,0.741084290839522,NA
"ENSMUSG00000055184","Fam72a","protein_coding",37.1916151327989,-0.0700149597628798,0.238257625208878,0.701037288423806,0.819512928669258
"ENSMUSG00000026709","Dars2","protein_coding",866.423551954403,-0.0649289615537939,0.0689484574948832,0.314270035162285,0.488140253871607
"ENSMUSG00000026134","Prim2","protein_coding",279.076008158738,0.146605026035909,0.103839020378228,0.140100054802963,0.271883331325062
"ENSMUSG00000026605","Cenpf","protein_coding",305.22796638688,0.0876221848714438,0.149661969336265,0.523117518434898,0.684733653405588
"ENSMUSG00000026027","Stradb","protein_coding",610.048025580666,-0.729850299473772,0.0864838346715224,6.6148653457984e-18,1.19735244876097e-16
"ENSMUSG00000052688","Rab7b","protein_coding",104.806994611825,-0.288343038173522,0.229029978541273,0.123379382087298,0.246628903176092
"ENSMUSG00000026708","Cenpl","protein_coding",77.608538058745,0.0149609168938822,0.18406806900271,0.93427008366412,0.963275226168461
"ENSMUSG00000072295","C2cd6","protein_coding",0.536519823291728,-0.0153840329608917,0.370406438662616,0.682358049318028,NA
"ENSMUSG00000026604","Ptpn14","protein_coding",8026.77296185692,0.271448261661159,0.131741216003806,0.0281272998160645,0.0738370212574597
"ENSMUSG00000026705","Klhl20","protein_coding",852.837467224347,0.112466103247564,0.08118621240713,0.153660003173098,0.29168743913129
"ENSMUSG00000026603","Smyd2","protein_coding",939.900002964143,0.201299981798812,0.072728541315508,0.00475923142122166,0.0159613496391725
"ENSMUSG00000044835","Ankrd45","protein_coding",1.94255921644749,-0.146458955677614,0.396881744386275,0.162418784915746,NA
"ENSMUSG00000013275","Slc41a1","protein_coding",678.367757740299,0.444168937570754,0.100263620034819,4.18728475930828e-06,2.55833852423605e-05
"ENSMUSG00000026433","Rab29","protein_coding",190.670218966157,0.383564235560725,0.126471905417722,0.00122924046110717,0.00480676948328765
"ENSMUSG00000026434","Nucks1","protein_coding",2359.8815355071,-0.023922877930093,0.0559055101959494,0.725903576124683,0.836066868600313
