"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id","symbol"
1515.85347047264,1.31383326259852,0.0772130195390136,17.0156959336978,6.28222947279626e-65,6.57698488806043e-63,"ENSMUSG00000037206","Islr"
3001.81017472967,-0.924812548455775,0.0543971872630609,-17.0011097078135,8.05799764824472e-65,8.39071497049482e-63,"ENSMUSG00000021236","Entpd5"
5793.93881347098,-0.886134999136133,0.0521600089112584,-16.9887815901977,9.94332274104574e-65,1.02437380238603e-62,"ENSMUSG00000005069","Pex5"
1329.94302348207,-1.25819277898049,0.0740599411288223,-16.9888438986462,9.93276665833016e-65,1.02437380238603e-62,"ENSMUSG00000020092","Pald1"
4629.65002214562,-0.936022439238878,0.055207786665081,-16.9545365931309,1.78160486946977e-64,1.82572079957093e-62,"ENSMUSG00000021792","Prxl2a"
9053.8448046088,-0.893592275080326,0.052877814259748,-16.8991908532905,4.56122684380343e-64,4.64957060583078e-62,"ENSMUSG00000022040","Ephx2"
2000.21074289797,-1.0876577731321,0.0644489142593429,-16.8762776787109,6.72539511822267e-64,6.81976191883438e-62,"ENSMUSG00000020744","Slc25a19"
125.890812879096,-4.08289200787235,0.242041436135807,-16.8685662796244,7.66339075034784e-64,7.73044541941338e-62,"ENSMUSG00000037451","Slc22a20"
1159.33758743725,2.55511178986025,0.151647507169959,16.8490193973094,1.06668714313027e-63,1.07044541907497e-61,"ENSMUSG00000056427","Slit3"
782.661760771295,1.31142636233494,0.0778557620535631,16.8443070589009,1.15514130432231e-63,1.15323591660384e-61,"ENSMUSG00000040964","Arhgef10l"
568.074114233758,-1.95053851519141,0.115889508167048,-16.8310190114866,1.44592037576986e-63,1.43613260707234e-61,"ENSMUSG00000027513","Pck1"
495.708838598144,-1.83807832503414,0.109239001565882,-16.8262094919057,1.56826108663785e-63,1.54969799622458e-61,"ENSMUSG00000023915","Tnfrsf21"
5454.13681241044,-1.35072404463978,0.0803235208774644,-16.8160462823877,1.86176332059907e-63,1.8303874108306e-61,"ENSMUSG00000040111","Gramd1b"
2564.94418386001,-1.33574651928283,0.079443843075709,-16.8137198248312,1.93630315986497e-63,1.89405654546792e-61,"ENSMUSG00000025408","Ddit3"
3094.43691957982,-1.0060916471248,0.0598596678551901,-16.8075046717381,2.1503448846837e-63,2.09285827771628e-61,"ENSMUSG00000015357","Clpx"
25573.4778548874,-0.793421864834048,0.0472572256477216,-16.7894296366148,2.91634063580418e-63,2.82418427171276e-61,"ENSMUSG00000020777","Acox1"
10273.8603477776,-0.620713138197708,0.037180677450201,-16.6945085664208,1.43697479273066e-62,1.3846431734133e-60,"ENSMUSG00000004270","Lpcat3"
1069.64045227337,-1.38061308367697,0.0828381335223721,-16.6663953540685,2.3005647811805e-62,2.2058088456388e-60,"ENSMUSG00000049580","Tsku"
413.988317213768,-2.02343868349498,0.121678743555486,-16.6293522136206,4.27187781603636e-62,4.0757502236942e-60,"ENSMUSG00000044986","Tst"
3963.07383582616,1.21701014181117,0.0732046519629714,16.6247650822349,4.61170633169439e-62,4.37840824667926e-60,"ENSMUSG00000072941","Sod3"
182.125375926438,-3.87228451566798,0.232943965671263,-16.6232445837754,4.73019067277954e-62,4.46899185123873e-60,"ENSMUSG00000030088","Aldh1l1"
573.346815124498,-1.5180713335374,0.0917550763513241,-16.5448212121235,1.74481978117562e-61,1.64046939426259e-59,"ENSMUSG00000020427","Igfbp3"
334.869620281009,-1.76470389453973,0.106725733967913,-16.5349426884267,2.05573583611053e-61,1.92345370404776e-59,"ENSMUSG00000030087","Klf15"
9858.9175660724,-0.904899901797004,0.054768344877136,-16.5223160171629,2.53474707456993e-61,2.360239487513e-59,"ENSMUSG00000022555","Dgat1"
8358.74115009163,1.03877446635308,0.0629427114364299,16.5034909149443,3.46281819867873e-61,3.20898865416314e-59,"ENSMUSG00000037852","Cpe"
2186.49074319914,0.85202812009527,0.0516853545688888,16.4849042287142,4.71040535618256e-61,4.34433956850209e-59,"ENSMUSG00000019558","Slc6a8"
27600.2742959001,-0.819709224591435,0.0497691210934574,-16.4702370984645,6.00346216362121e-61,5.51066612251259e-59,"ENSMUSG00000062908","Acadm"
175.43804542036,-5.00033109845442,0.303919166597055,-16.4528323581645,8.00362609887389e-61,7.31199199448064e-59,"ENSMUSG00000032109","Nlrx1"
32206.6384829543,-0.712553855328965,0.0434194104883864,-16.4109518603334,1.59682235344612e-60,1.45198381885185e-58,"ENSMUSG00000026864","Hspa5"
2512.80375811959,1.1236296718075,0.0686967414591427,16.3563751051537,3.91764073079831e-60,3.54564792869634e-58,"ENSMUSG00000026576","Atp1b1"
1494.7492063419,1.45074560488155,0.0888005525865603,16.3371236171915,5.37284685187258e-60,4.84006036404968e-58,"ENSMUSG00000026956","Uap1l1"
1046.39131903081,-1.70228855215123,0.104252341187629,-16.328540277935,6.18464621805709e-60,5.54556610885786e-58,"ENSMUSG00000024190","Dusp1"
1325.31122293029,-1.71118127318619,0.105079647868376,-16.2846117958983,1.26932068781593e-59,1.1329125844064e-57,"ENSMUSG00000044080","S100a1"
8584.38862969009,-1.36592859461715,0.0840183191686339,-16.2575091733932,1.97609686560955e-59,1.75564422445531e-57,"ENSMUSG00000020593","Lpin1"
2171.78641286283,-1.01028919487741,0.0622351147591394,-16.2334270417497,2.92653896733416e-59,2.58818295522046e-57,"ENSMUSG00000037353","Letmd1"
1129.71601220407,1.18837976354987,0.0735029768132518,16.167777348245,8.51140519211999e-59,7.49313162549908e-57,"ENSMUSG00000017754","Pltp"
1708.47030663755,-0.916508801881496,0.0567145239733253,-16.1600369300915,9.65038416796058e-59,8.45740455045523e-57,"ENSMUSG00000043122","A530016L24Rik"
323.789383315985,-2.18052027474547,0.135442655813817,-16.0992138085573,2.58366581324387e-58,2.25407385004087e-56,"ENSMUSG00000028150","Rorc"
1049.29429998492,1.19124026911699,0.0740283782953277,16.0916704721623,2.9185522702561e-58,2.53482154126996e-56,"ENSMUSG00000027276","Jag1"
386.739936169704,2.08645299537592,0.129824135326918,16.0713798718698,4.04970344269677e-58,3.5015471552746e-56,"ENSMUSG00000031387","Renbp"
319.26092869108,-2.93673527012758,0.182790033420394,-16.0661673679629,4.40492891332308e-58,3.79176280858851e-56,"ENSMUSG00000020836","Coro6"
177.846242496969,2.51562308352423,0.157467587806311,15.975497679043,1.89337162098081e-57,1.62260272367949e-55,"ENSMUSG00000027698","Nceh1"
190.493003955006,-5.37692228355915,0.33665756227336,-15.9714882008003,2.01910353188306e-57,1.7227311544278e-55,"ENSMUSG00000039745","Htatip2"
1354.83894541474,1.14978948421717,0.0720025141578375,15.9687407816998,2.1100273850004e-57,1.79241273652139e-55,"ENSMUSG00000042613","Pbxip1"
445.630770119584,1.43127368654703,0.0898302958433496,15.933084413336,3.7347119262489e-57,3.15868561517855e-55,"ENSMUSG00000028164","Manba"
792.19267892567,1.00211407306559,0.0630573988571692,15.8920934137399,7.18862322646331e-57,6.05344585435398e-55,"ENSMUSG00000009905","Kdsr"
1802.57048154789,-1.33793424735686,0.0842088531523529,-15.8882848687683,7.63891812093263e-57,6.40478641412222e-55,"ENSMUSG00000045672","Col27a1"
2107.28212252405,1.32206711150955,0.0832304718456906,15.8844120691838,8.12562392961116e-57,6.78349501158228e-55,"ENSMUSG00000033420","Antxr1"
4091.22848197572,0.699779551599454,0.0440940013137725,15.8701757778758,1.01954951034312e-56,8.47495060786503e-55,"ENSMUSG00000000278","Scpep1"
590.727239899023,1.1850846765419,0.0749743951280359,15.8065253413261,2.80517560039156e-56,2.32182226617025e-54,"ENSMUSG00000060227","Golm2"
8897.6853156044,-0.708094041541205,0.0447986302244615,-15.8061538487523,2.82176167035633e-56,2.3256119162324e-54,"ENSMUSG00000031985","Gnpat"
5681.32938930461,-0.635143261123866,0.0402586423187643,-15.7765693163435,4.51046464953706e-56,3.70163895475567e-54,"ENSMUSG00000028607","Cpt2"
2443.02613963547,0.878492891162781,0.0556959637560539,15.7730081664543,4.77216715718212e-56,3.89988748946428e-54,"ENSMUSG00000049288","Lix1l"
2709.12150595581,-0.870401746237428,0.0552592409079378,-15.7512432660362,6.73441917244138e-56,5.48034582066574e-54,"ENSMUSG00000041426","Hibch"
2027.13597138114,0.806865954713976,0.0512698369528403,15.7376344975733,8.35075126091512e-56,6.76725315570728e-54,"ENSMUSG00000024985","Tcf7l2"
1484.07037638731,-0.999721242860357,0.0635389723545155,-15.733985077417,8.84637852705593e-56,7.13902747133414e-54,"ENSMUSG00000021235","Coq6"
2621.99069317246,0.861210855837249,0.0547550470430776,15.7284287448371,9.65780496147657e-56,7.76150898314847e-54,"ENSMUSG00000037972","Snn"
1511.27516116406,0.876047415652522,0.0557452864286151,15.7151836823791,1.19035714822237e-55,9.52679225073173e-54,"ENSMUSG00000057193","Slc44a2"
748.496941427494,-1.24746289159256,0.0795246811111995,-15.6864871906651,1.87128516663156e-55,1.49148358466338e-53,"ENSMUSG00000050953","Gja1"
159.843742713556,-3.16308482259869,0.202310315578622,-15.6348173030725,4.21682538113873e-55,3.34719155663504e-53,"ENSMUSG00000028996","Rbp7"
133.358236065833,2.6256088275446,0.168148261567759,15.6148437281735,5.768628440503e-55,4.56027737288416e-53,"ENSMUSG00000032172","Olfm2"
768.618586260436,-1.82118716313594,0.116778299198934,-15.5952533615301,7.84117151507497e-55,6.17348820747854e-53,"ENSMUSG00000030162","Olr1"
465.754182731299,-1.88032208890158,0.120712368198197,-15.5768801239512,1.04533664163452e-54,8.19679355270342e-53,"ENSMUSG00000029195","Klb"
4317.43741876395,-0.809504490447768,0.0520208340508175,-15.5611593935036,1.33655702282182e-54,1.04380792008117e-52,"ENSMUSG00000031349","Nsdhl"
30744.4254975525,-0.874943085834865,0.0563618843939573,-15.5236663082306,2.39940951065391e-54,1.86633587961224e-52,"ENSMUSG00000026922","Agpat2"
262.46542773405,1.80949769822829,0.116591049315801,15.5200395643327,2.53894390409706e-54,1.96697062138207e-52,"ENSMUSG00000052949","Rnf157"
165.929257983102,-2.47364873936597,0.160117520049619,-15.4489573570675,7.66736928427484e-54,5.91639873696554e-52,"ENSMUSG00000035944","Ttc38"
216.899622931184,-1.97418830819839,0.128005269308891,-15.4227112591315,1.15166100063613e-53,8.85133740488911e-52,"ENSMUSG00000058966","Tlcd3b"
1383.55163668011,1.58842533080435,0.103019976550947,15.4186147578749,1.22708259190543e-53,9.39372950198589e-52,"ENSMUSG00000029167","Ppargc1a"
129.643124232033,-3.95032705872882,0.256340016127121,-15.4104970359751,1.39137551687183e-53,1.0609512208966e-51,"ENSMUSG00000037493","Cib2"
17338.5664624572,-0.680765782733449,0.0442801814023829,-15.3740513514882,2.44396817649195e-53,1.85626571146259e-51,"ENSMUSG00000003123","Lipe"
7736.7749304471,-0.660625439154545,0.0430100894169132,-15.3597783243566,3.04614398329557e-53,2.30459830736206e-51,"ENSMUSG00000032540","Abhd5"
1606.7216633113,1.23523032637225,0.0805740415435236,15.3303756732249,4.79207075714037e-53,3.61139402429162e-51,"ENSMUSG00000031616","Ednra"
2109.96967771634,-0.893564518199519,0.0583119010566364,-15.3238790368304,5.29603131155782e-53,3.97571838923457e-51,"ENSMUSG00000039989","Cbx4"
4595.57215082177,-0.642660356351408,0.0419486192676,-15.3201790087947,5.6062897512195e-53,4.19237914678066e-51,"ENSMUSG00000045973","Slc25a51"
2087.0419195539,-1.36919118802256,0.0895483779314502,-15.2899607971759,8.92038282058353e-53,6.64499901804084e-51,"ENSMUSG00000027952","Pmvk"
703.965946349746,-1.19179581002967,0.0782646721555457,-15.2277621205779,2.31376649066022e-52,1.71697430617269e-50,"ENSMUSG00000027961","Lrrc39"
437.450765810841,-1.92020457139464,0.126127053224224,-15.2243671940942,2.43705213384838e-52,1.80155823390746e-50,"ENSMUSG00000060981","H4c8"
1437.02884520707,-1.02893349388216,0.0676078341350701,-15.219145932504,2.6395436810421e-52,1.94382821347617e-50,"ENSMUSG00000022324","Matn2"
854.7229230293,-0.952777422125768,0.0626930036144899,-15.1975079704996,3.67331300429726e-52,2.69487599497081e-50,"ENSMUSG00000019437","Tlcd1"
1316.22468467679,1.17808633797537,0.0775300991724953,15.1952125761411,3.80427482611889e-52,2.78042244650078e-50,"ENSMUSG00000027797","Dclk1"
1147.44181518365,-1.37621542630113,0.0907136143038529,-15.1709910013219,5.50394866442202e-52,4.00753675686187e-50,"ENSMUSG00000041577","Prelp"
1552.6208734985,1.20538062083572,0.0795167420315842,15.1588280661316,6.62407541460601e-52,4.80505964906701e-50,"ENSMUSG00000026817","Ak1"
3486.19521797477,1.1309189236619,0.0748076243748707,15.1176959984015,1.23798816143983e-51,8.94677414580846e-50,"ENSMUSG00000076431","Sox4"
800.997397355684,1.17564438328398,0.0777899505551163,15.1130624829361,1.32820561769829e-51,9.5630804474277e-50,"ENSMUSG00000003849","Nqo1"
408.6220186035,-1.50520316796622,0.09966082477499,-15.1032581896107,1.54125509631526e-51,1.10559365575681e-49,"ENSMUSG00000055675","Kbtbd11"
362.40498071303,-2.03310369024062,0.134699362780524,-15.0936400014996,1.78326930365434e-51,1.27447822410248e-49,"ENSMUSG00000058022","Adtrp"
1030.41427964507,1.1897138171385,0.0789698753280708,15.0654133895486,2.73449849416498e-51,1.94712378069806e-49,"ENSMUSG00000091243","Vgll3"
12845.5986710731,-0.578135257216491,0.0385514347650828,-14.9964653907025,7.7434597855407e-51,5.49360179950008e-49,"ENSMUSG00000024747","Aldh1a7"
179.448064925174,-2.77030573017136,0.184911593795759,-14.9817849346497,9.65877335504777e-51,6.82741322410822e-49,"ENSMUSG00000001240","Ramp2"
142.113765022619,-2.51139218496862,0.167712625526078,-14.9743776122455,1.07973892171429e-50,7.60450306754994e-49,"ENSMUSG00000020963","Tshr"
268.403651140057,-2.78567631772958,0.186712927530155,-14.9195685300349,2.45857997969681e-50,1.72528177705681e-48,"ENSMUSG00000075027","4631405J19Rik"
694.82883358758,1.26005082376283,0.0844649321172354,14.9180351203492,2.51572857802732e-50,1.75901195304091e-48,"ENSMUSG00000027832","Ptx3"
290.597009430677,-2.20906059176524,0.148238871329838,-14.9020332652829,3.19700502910295e-50,2.22732350372899e-48,"ENSMUSG00000028024","Enpep"
1160.34429264401,-1.60051082516349,0.107579958109903,-14.8774070308562,4.62063202010641e-50,3.20761293782871e-48,"ENSMUSG00000032715","Trib3"
1702.4134630515,-1.82130091527394,0.122432397917852,-14.8759719342912,4.72079206565196e-50,3.26543931169811e-48,"ENSMUSG00000076435","Acsf2"
3101.1306140862,-0.776529053986795,0.0522138020698021,-14.8721032218395,5.00169957105579e-50,3.44743477908215e-48,"ENSMUSG00000024665","Fads2"
1092.6114757413,-0.98482776166227,0.0662655832954005,-14.8618289115796,5.83112854803256e-50,4.00486871341471e-48,"ENSMUSG00000019809","Pex3"
2208.13092603797,0.8422106575845,0.0568933496877417,14.803323450051,1.3942010201261e-49,9.54165560346369e-48,"ENSMUSG00000031451","Gas6"
291.482048430501,-2.09462808389692,0.141635285899572,-14.7888859092792,1.72790193736905e-49,1.17838044799168e-47,"ENSMUSG00000061397","Krt79"
572.231073425419,1.24693323517892,0.0844054522949916,14.7731361099869,2.18313492089493e-49,1.48361253150502e-47,"ENSMUSG00000062184","Hs6st2"
4384.84775917924,-0.586986900600428,0.0397603964025985,-14.7631048407271,2.53343992844721e-49,1.71565260608971e-47,"ENSMUSG00000024527","Afg3l2"
4555.10804599401,0.77514231208512,0.0526429136164169,14.7245328731841,4.4855842265639e-49,3.02706603833065e-47,"ENSMUSG00000018398","Septin8"
484.671121833166,-1.20814106569139,0.082110016538033,-14.7136867903538,5.26585567720211e-49,3.54128794291842e-47,"ENSMUSG00000100774","Gm7329"
215.796744543986,-2.16997024028859,0.147525076941058,-14.7091618949338,5.63003753424893e-49,3.7730992028835e-47,"ENSMUSG00000024866","Acy3"
1050.37802206229,-0.922624949386822,0.0628350186262988,-14.6832923671748,8.24861174781862e-49,5.50893490799141e-47,"ENSMUSG00000037455","Slc18b1"
6137.07346933147,0.567113443643388,0.0387195201896642,14.6467063864798,1.41406043760749e-48,9.41151977855048e-47,"ENSMUSG00000022186","Oxct1"
1077.76538006768,-1.10060756557172,0.0752072910927295,-14.6343200184499,1.69663420860491e-48,1.12535655315958e-46,"ENSMUSG00000073489","Ifi204"
73358.3640123996,-1.05314079866786,0.0720658308920483,-14.6135940657567,2.30054524766156e-48,1.52071537053614e-46,"ENSMUSG00000064339","mt-Rnr2"
2425.44278632072,-1.07367501881454,0.0736520126116289,-14.5776738576865,3.89565883052899e-48,2.56636463366277e-46,"ENSMUSG00000078566","Bnip3"
5176.00089982672,-0.587443662218717,0.0403134490938624,-14.5719028121599,4.23916746538533e-48,2.78319306676553e-46,"ENSMUSG00000005299","Letm1"
8878.20829949438,-0.492975310113692,0.033847600480627,-14.5645571063701,4.72033802711928e-48,3.08863199017724e-46,"ENSMUSG00000030884","Uqcrc2"
2074.83984518778,1.31041952527839,0.0900334820075234,14.554802236449,5.44431535013205e-48,3.55035352529823e-46,"ENSMUSG00000001870","Ltbp1"
2444.52654456544,0.881932148647789,0.0606991803387218,14.529556144355,7.87289006972596e-48,5.116850163438e-46,"ENSMUSG00000031672","Got2"
24326.0166107085,-1.21588240347059,0.0837066239929881,-14.5255219416379,8.3503827890514e-48,5.40903725278754e-46,"ENSMUSG00000063229","Ldha"
545.41703350303,-1.50705255457127,0.103957718529627,-14.4967836528825,1.26961034336901e-47,8.1966043767903e-46,"ENSMUSG00000081405","Gm13142"
95.1331835796914,2.64132415725933,0.182315107951101,14.4876866593402,1.44942609536523e-47,9.32640684884841e-46,"ENSMUSG00000031255","Sytl4"
2487.74626196643,-1.10993863303076,0.0766414981146364,-14.4822147313792,1.56957131904187e-47,1.00660454659612e-45,"ENSMUSG00000059447","Hadhb"
3356.58997078902,-1.83254628086898,0.126701920998184,-14.4634451193147,2.06212443177055e-47,1.3181262704466e-45,"ENSMUSG00000048916","Gm5540"
9742.20159549722,-0.663215765373017,0.0458775456656069,-14.4562172136905,2.29044521127163e-47,1.45925469907595e-45,"ENSMUSG00000033096","Apmap"
5063.97746979394,-0.843773656535391,0.0583716013561257,-14.4552083021934,2.32425577170215e-47,1.4759405175845e-45,"ENSMUSG00000043192","Gpi-ps"
1388.22512479379,1.00046519211799,0.069308458393426,14.4349653030645,3.11802573501759e-47,1.97352687698761e-45,"ENSMUSG00000016194","Hsd11b1"
175.634062377405,-2.21034704145225,0.153208207149583,-14.4270798710816,3.49570882992559e-47,2.20537096475566e-45,"ENSMUSG00000024592","C330018D20Rik"
1993.44330437059,-1.05469449049463,0.073137177419921,-14.4207710456072,3.83039325403098e-47,2.40867066701532e-45,"ENSMUSG00000028427","Aqp7"
12251.6197996585,-0.750533947758456,0.0520975162396212,-14.4063287836294,4.72148944095031e-47,2.95941124570633e-45,"ENSMUSG00000020277","Pfkl"
1532.74864011388,0.855173928110906,0.0594137635258165,14.3935323629064,5.68182311687707e-47,3.54985645573146e-45,"ENSMUSG00000032374","Plod2"
3324.60876442821,-0.650904414672968,0.0453072678988237,-14.3664459337189,8.40343488897378e-47,5.23336742539049e-45,"ENSMUSG00000041733","Coq5"
288.18124093811,-1.61378748644675,0.112478193516403,-14.3475587222283,1.10353896736997e-46,6.82854400000688e-45,"ENSMUSG00000084127","Gm13169"
143.534285684315,-2.287274739124,0.159417641343165,-14.3476890001175,1.10146827643217e-46,6.82854400000688e-45,"ENSMUSG00000018554","Ybx2"
5861.60155306849,-1.06052686048994,0.0740093075361691,-14.3296417139378,1.42855689773724e-46,8.81155732336778e-45,"ENSMUSG00000046324","Ermp1"
4533.45728553423,0.840869742478692,0.058690848922629,14.3271013780563,1.48177287032208e-46,9.11078633409461e-45,"ENSMUSG00000048387","Osr1"
1759.31832615107,-1.4683801559493,0.102676600148135,-14.3010204255967,2.15624500101539e-46,1.3215871259388e-44,"ENSMUSG00000039092","Sptlc3"
184.944491662663,-2.33835958232921,0.163735600310932,-14.281314374447,2.86153007454515e-46,1.74833168718582e-44,"ENSMUSG00000020642","Rnf144a"
