"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id","symbol"
25573.4778548874,-0.772508433941914,0.0473446817399863,-16.3166887082371,7.5100275890304e-60,7.90512034480113e-58,"ENSMUSG00000020777","Acox1"
3970.2132035601,-0.88470608551106,0.0542429355205717,-16.3100701873986,8.36965193806893e-60,8.76234695873076e-58,"ENSMUSG00000037936","Scarb1"
12251.6197996585,-0.854477476928684,0.0524055859271065,-16.3050839297402,9.08141108137469e-60,9.4563854744121e-58,"ENSMUSG00000020277","Pfkl"
9454.83534238814,-0.836838227057172,0.0515322520769768,-16.2391161520971,2.66739611423468e-59,2.76268063852926e-57,"ENSMUSG00000028961","Pgd"
8119.69783650316,-1.40922508830505,0.0869174007228623,-16.213382781641,4.05614466718983e-59,4.17869201670918e-57,"ENSMUSG00000028339","Col15a1"
9106.38577593753,-0.618364029730016,0.0383758882926903,-16.1133476576176,2.05586073566746e-58,2.1067677634078e-56,"ENSMUSG00000002997","Prkar2b"
2337.28075092809,0.969941140907715,0.0602183383432577,16.1070724897595,2.27544457701431e-58,2.31951634566385e-56,"ENSMUSG00000029802","Abcg2"
3250.56801916924,-0.807554787334597,0.0501417882691091,-16.1054245413123,2.3368859729163e-58,2.36967578656769e-56,"ENSMUSG00000021273","Fdft1"
1383.55163668011,1.66926329622281,0.103673081501839,16.101221956957,2.50115803295622e-58,2.52304316574459e-56,"ENSMUSG00000029167","Ppargc1a"
8652.22966807974,-0.984071185317642,0.0611282131538069,-16.0984778475626,2.61457808383874e-58,2.62379006879734e-56,"ENSMUSG00000025792","Slc25a10"
1248.09805290818,-0.925772679444745,0.0576121038535645,-16.0690656567208,4.20374804726562e-58,4.19681402986807e-56,"ENSMUSG00000040998","Npnt"
14138.7046461441,-0.523199860048939,0.0326244869623727,-16.0370295064676,7.04441293756445e-58,6.99672768075632e-56,"ENSMUSG00000045954","Cavin2"
439.83980371743,-1.3945011162196,0.0871427948318117,-16.0024832679631,1.22778536933236e-57,1.21325239965455e-55,"ENSMUSG00000024912","Fosl1"
1892.28797971964,-1.38256926063506,0.0866589927414302,-15.9541349016173,2.66642813488666e-57,2.62149137647131e-55,"ENSMUSG00000028680","Plk3"
34400.1992819998,-0.509393710221383,0.0320971658649062,-15.8703641425966,1.01649425023896e-56,9.94316193870115e-55,"ENSMUSG00000005683","Cs"
5188.42597098145,-0.614458506627084,0.0387561904685477,-15.8544609054325,1.30946435535502e-56,1.27445756957367e-54,"ENSMUSG00000059248","Septin9"
1993.44330437059,-1.21710482970552,0.0770067638495748,-15.805167869189,2.86625799920354e-56,2.77568424642871e-54,"ENSMUSG00000028427","Aqp7"
1613.4413688093,-1.51133941046477,0.0957951013352504,-15.7767922304878,4.49456689825419e-56,4.3308841634521e-54,"ENSMUSG00000071657","Bscl2"
445.630770119584,1.50992979881292,0.0957678552194749,15.7665617064573,5.28496175251282e-56,5.06728411993408e-54,"ENSMUSG00000028164","Manba"
1986.60599314216,-1.14858664443553,0.0728738223325612,-15.7613064289935,5.74333454360295e-56,5.47965041578827e-54,"ENSMUSG00000006494","Pdk1"
402.166049031433,-1.74576733010198,0.110826798116782,-15.7522130005273,6.63192755852471e-56,6.29643004674052e-54,"ENSMUSG00000049241","Hcar1"
8569.77220475801,-0.909428592835521,0.0578634557640558,-15.716803997048,1.16030888517988e-55,1.09623719454458e-53,"ENSMUSG00000028223","Decr1"
22809.684015922,1.15618717981613,0.0736875664319468,15.690397115827,1.75951389854095e-55,1.65428471781267e-53,"ENSMUSG00000027750","Postn"
210.705453416054,-2.35069940101095,0.149856700296317,-15.6863149686522,1.87636779634127e-55,1.75562760770713e-53,"ENSMUSG00000021550","Qng1"
9565.0671998724,-0.975652116083782,0.0622650761171435,-15.6693314603554,2.45144333506695e-55,2.2826708900758e-53,"ENSMUSG00000029482","Aacs"
742.562074359844,-1.33330111712054,0.0851302479703401,-15.6618963166308,2.75556880031469e-55,2.55358165188971e-53,"ENSMUSG00000026628","Atf3"
3231.44809643607,-0.9045932563873,0.0578221391854013,-15.6444100673413,3.62714918316951e-55,3.34526787522034e-53,"ENSMUSG00000038967","Pdk2"
6197.36561050602,-1.33701626537801,0.08553323378315,-15.6315411710928,4.43934483514599e-55,4.07493984678235e-53,"ENSMUSG00000009633","G0s2"
1019.49853550992,-0.98964901365704,0.0636126388775792,-15.5574274408203,1.41680081129397e-54,1.29436783552555e-52,"ENSMUSG00000107066","Gm4482"
1464.88479131295,-1.0384823867242,0.0667748482328665,-15.5519992063877,1.5421571152818e-54,1.40227694876891e-52,"ENSMUSG00000048142","Nat8l"
2512.80375811959,0.994469347252487,0.0639735328253214,15.5450121844587,1.71989911877309e-54,1.55658907160734e-52,"ENSMUSG00000026576","Atp1b1"
1606.7216633113,1.24635602752026,0.0803303089755344,15.51538943912,2.72973559008257e-54,2.45904739110322e-52,"ENSMUSG00000031616","Ednra"
4378.75479618252,-1.35910590656089,0.0882547569850348,-15.3998033986015,1.64167712726343e-53,1.47203715744621e-51,"ENSMUSG00000090610","Gm3571"
2735.83396257388,-1.35383119428405,0.0879929806028958,-15.3856726412504,2.04242908609946e-53,1.82293855021079e-51,"ENSMUSG00000059743","Fdps"
1129.71601220407,1.16200950188291,0.0756041478685423,15.3696527854976,2.61567161902943e-53,2.32386825309e-51,"ENSMUSG00000017754","Pltp"
607.861496113594,-1.53989497582814,0.100615536085761,-15.3047435389659,7.10816258873399e-53,6.28634214696803e-51,"ENSMUSG00000034981","Parm1"
268.403651140057,-2.99643622330039,0.195817950899675,-15.3021528901381,7.39687426097685e-53,6.51193912211816e-51,"ENSMUSG00000075027","4631405J19Rik"
32279.2102968523,0.784231252838717,0.0512575910954068,15.2998070350012,7.6683650249219e-53,6.72040243451074e-51,"ENSMUSG00000022816","Fstl1"
133.358236065833,2.59580310332865,0.169744042862326,15.2924548016924,8.58520855552563e-53,7.49001438303696e-51,"ENSMUSG00000032172","Olfm2"
7736.7749304471,-0.6785533250878,0.0443794252599715,-15.2898177728279,8.93999442009264e-53,7.76456555732531e-51,"ENSMUSG00000032540","Abhd5"
619.286674285617,-2.39109118893249,0.156509877467488,-15.2775737073157,1.07883186210268e-52,9.32804263625213e-51,"ENSMUSG00000056457","Prl2c3"
1561.07372418236,-1.23751234566055,0.0810191985648838,-15.2743098868042,1.13422391667757e-52,9.76339947476054e-51,"ENSMUSG00000022425","Enpp2"
2224.12042783588,-0.99151452336459,0.0649488495973365,-15.2660829177373,1.28673797157628e-52,1.10272305457918e-50,"ENSMUSG00000022265","Ank"
4271.30201540142,-0.772373600912209,0.0506453397308351,-15.2506352019188,1.63039285378939e-52,1.39107703930365e-50,"ENSMUSG00000036046","5031439G07Rik"
2171.78641286283,-0.958943481003737,0.06311407851901,-15.1938125930953,3.88642147408826e-52,3.30141276798866e-50,"ENSMUSG00000037353","Letmd1"
1485.28378171,-1.11733842966707,0.0737145408133327,-15.1576394201045,6.74503260835419e-52,5.70470705496087e-50,"ENSMUSG00000051225","Fam83a"
573.346815124498,-1.51816234251778,0.100217258819418,-15.1487115133868,7.72665944759341e-52,6.50651913830388e-50,"ENSMUSG00000020427","Igfbp3"
525.864382667715,-1.85259899300611,0.122799472655433,-15.0863758039448,1.99081164752611e-51,1.6691792203154e-49,"ENSMUSG00000047963","Stbd1"
1891.80914418517,0.813817801615164,0.0539849756306837,15.0748943036035,2.3689469302125e-51,1.97766224760154e-49,"ENSMUSG00000074743","Thbd"
193.20933559623,-3.57399993539834,0.23723994821199,-15.0649161843719,2.75514824350294e-51,2.2902021965736e-49,"ENSMUSG00000005373","Mlxipl"
4075.18645048273,-1.27653575338709,0.0848018420904418,-15.0531606616004,3.29126507006818e-51,2.72415478107182e-49,"ENSMUSG00000026981","Il1rn"
362.40498071303,-2.20559979965028,0.146874218171111,-15.0169296362192,5.68821233473336e-51,4.68805517017514e-49,"ENSMUSG00000058022","Adtrp"
508.987356862466,-1.71611151529274,0.114293798776773,-15.0149136143814,5.86382160265354e-51,4.81230918644889e-49,"ENSMUSG00000103149","AA914427"
158.415956881882,-6.24046777017345,0.416234640664342,-14.9926679822064,8.19922904892622e-51,6.70053452403388e-49,"ENSMUSG00000011148","Adss1"
779.350596316064,1.32029150204514,0.0883184040476447,14.9492228293991,1.5757741568347e-50,1.28233587687288e-48,"ENSMUSG00000008206","Cers4"
2920.95588191628,-0.780385083300399,0.0522776371971954,-14.9277037972609,2.17632099370569e-50,1.76363954000384e-48,"ENSMUSG00000022419","Deptor"
216.899622931184,-2.51578247003536,0.169995305666777,-14.7991290710508,1.48391565809234e-49,1.19751993608052e-47,"ENSMUSG00000058966","Tlcd3b"
1344.65937878231,-1.02838106880718,0.0695767484217005,-14.7805278650595,1.95626963518274e-49,1.5721589333701e-47,"ENSMUSG00000004655","Aqp1"
173.635173197971,1.86787303965637,0.127335457099341,14.6689153375335,1.01961930775484e-48,8.16032510437843e-47,"ENSMUSG00000047842","Diras2"
6137.07346933147,0.577890221939554,0.0394152894843925,14.6615749750712,1.13606839214496e-48,9.05488585146652e-47,"ENSMUSG00000022186","Oxct1"
620.551740615644,-1.40426288270089,0.0958022787153179,-14.6579277813813,1.1987591761416e-48,9.51539660799609e-47,"ENSMUSG00000044041","Krt13"
2087.0419195539,-1.32571061981844,0.0904480226738231,-14.6571542486812,1.21249155966591e-48,9.58511695004462e-47,"ENSMUSG00000027952","Pmvk"
27600.2742959001,-0.729695714145933,0.0500736532677012,-14.5724481144779,4.20545957531635e-48,3.31103012417589e-46,"ENSMUSG00000062908","Acadm"
262.602234124326,1.45504603476098,0.0999405286557274,14.5591188513049,5.11123684699378e-48,4.00787187257391e-46,"ENSMUSG00000030268","Bcat1"
1379.77989404404,-1.06478433831806,0.0731610682920726,-14.5539747187294,5.51059363994584e-48,4.30359587171254e-46,"ENSMUSG00000048371","Pdp2"
80.7055938706365,-4.18405826823772,0.287528464426096,-14.5518054241658,5.68817551208372e-48,4.42444109710994e-46,"ENSMUSG00000032011","Thy1"
4622.29636992413,-0.544349530399129,0.0374084429462078,-14.5515153138527,5.71235222911924e-48,4.42547351894326e-46,"ENSMUSG00000026687","Aldh9a1"
408.6220186035,-1.81261063497655,0.124580425870693,-14.5497225772685,5.86403764593759e-48,4.52488769428363e-46,"ENSMUSG00000055675","Kbtbd11"
5225.45780999841,1.05731929672133,0.0729068090398482,14.5023395022465,1.1709004227814e-47,8.99920610651989e-46,"ENSMUSG00000051920","Rspo2"
91.2595271466883,-3.51576653372129,0.242744602833036,-14.4833973348503,1.54279271463264e-47,1.1810596560081e-45,"ENSMUSG00000022602","Arc"
3085.46548418815,-0.97505091317209,0.0673569898933812,-14.4758682761134,1.72138183544031e-47,1.31258753499244e-45,"ENSMUSG00000021670","Hmgcr"
17385.040858766,-0.724812480378408,0.050074854776134,-14.4745797789884,1.75394375973782e-47,1.33217187210205e-45,"ENSMUSG00000028603","Scp2"
700.242914144333,-1.21828695440804,0.0842714126519294,-14.4567050209541,2.27427386125331e-47,1.72063031815446e-45,"ENSMUSG00000006638","Abhd1"
190.493003955006,-4.48291540526186,0.310525504737856,-14.4365449435347,3.04739863943289e-47,2.29657653107145e-45,"ENSMUSG00000039745","Htatip2"
524.503733477496,-1.84470616788447,0.127910383655697,-14.4218640829814,3.77020491805365e-47,2.83028406406446e-45,"ENSMUSG00000028527","Ak4"
495.708838598144,-1.53159473874779,0.106626972847624,-14.3640459617712,8.69964492448101e-47,6.50558775665437e-45,"ENSMUSG00000023915","Tnfrsf21"
1644.36914295178,0.905385796360652,0.0631173930862152,14.3444738778096,1.15371881561871e-46,8.56138928003956e-45,"ENSMUSG00000026566","Mpzl1"
730.969374692565,-1.24809185073201,0.0870075571437183,-14.3446373131752,1.15100420682279e-46,8.56138928003956e-45,"ENSMUSG00000025271","Pfkfb1"
3259.21567501658,-0.972147360952151,0.067893627970536,-14.3186833582385,1.67262087895413e-46,1.23646264059479e-44,"ENSMUSG00000031530","Dusp4"
275.292169089813,-2.06866226397785,0.144493496610144,-14.316646164078,1.72236884322229e-46,1.26839694887944e-44,"ENSMUSG00000045094","Arhgef37"
1050.37802206229,-0.91086259603665,0.063642609822854,-14.3121502806373,1.83742940337012e-46,1.34800502592699e-44,"ENSMUSG00000037455","Slc18b1"
2425.44278632072,-1.15244738191533,0.0807434127898223,-14.2729585249906,3.22597016103336e-46,2.35775811618468e-44,"ENSMUSG00000078566","Bnip3"
1498.9052657008,-0.777946157237832,0.0545545156163589,-14.2599773538188,3.88580578363678e-46,2.829334075845e-44,"ENSMUSG00000033610","Pank1"
1325.31122293029,-1.53933805053796,0.108339419093959,-14.2084761337233,8.11726829708885e-46,5.88821169955119e-44,"ENSMUSG00000044080","S100a1"
590.727239899023,1.02115673478376,0.0720520299342465,14.1724908474563,1.35603973430657e-45,9.79991700524238e-44,"ENSMUSG00000060227","Golm2"
4384.84775917924,-0.56727833061336,0.0401735137679019,-14.1207048477449,2.83145063968047e-45,2.03864446056994e-43,"ENSMUSG00000024527","Afg3l2"
83.656639125259,2.9496379148317,0.209691613069344,14.0665516930154,6.09706950552201e-45,4.37363119196112e-43,"ENSMUSG00000051339","2900026A02Rik"
1456.37761223304,0.897024421339708,0.0638052088741514,14.0587960946729,6.80337462879647e-45,4.86227895979815e-43,"ENSMUSG00000022912","Pros1"
1409.18393267531,-1.12915421382775,0.080549856902142,-14.0180784579112,1.20842442332524e-44,8.60469273197175e-43,"ENSMUSG00000030218","Mgp"
1572.95871901248,-0.84394325546088,0.0602677696533395,-14.0032269373041,1.48950873932779e-44,1.05673279352749e-42,"ENSMUSG00000026819","Slc25a25"
1354.83894541474,1.02575060589023,0.0734975448838379,13.9562567363498,2.88176797769804e-44,2.03701029898013e-42,"ENSMUSG00000042613","Pbxip1"
1552.6208734985,1.10180362591284,0.079166844251981,13.9174882657428,4.96031381553979e-44,3.49350392652272e-42,"ENSMUSG00000026817","Ak1"
1836.44745690136,0.649396304310139,0.0467784323889475,13.8823870562959,8.10007581812331e-44,5.68414016106567e-42,"ENSMUSG00000037902","Sirpa"
11575.5940876338,-1.03087440024657,0.0743807742431097,-13.8594201356014,1.11571923850083e-43,7.77311158679281e-42,"ENSMUSG00000030826","Bcat2"
1692.35465464419,-0.857562738859169,0.0618753544194962,-13.859520432726,1.11416141260136e-43,7.77311158679281e-42,"ENSMUSG00000090150","Acad11"
8305.99484476069,-1.02154787583698,0.0737142341881343,-13.8582173048122,1.13457142259308e-43,7.87612161748489e-42,"ENSMUSG00000033174","Mgll"
4555.10804599401,0.732963384160932,0.0529010449836567,13.8553668341972,1.18052231140986e-43,8.16584147406646e-42,"ENSMUSG00000018398","Septin8"
3101.1306140862,-0.764344527736865,0.0552258815958702,-13.840331845314,1.45533181536327e-43,1.00309133807672e-41,"ENSMUSG00000024665","Fads2"
2085.18741867037,-0.876487014694119,0.063435461429817,-13.8169880842411,2.01318434947756e-43,1.38267214470501e-41,"ENSMUSG00000042632","Pla2g6"
331.325083972676,1.7275059030614,0.125051210640024,13.814387675416,2.08721461624458e-43,1.42845133171113e-41,"ENSMUSG00000024663","Rab3il1"
924.556264664769,-1.06906619788553,0.0774967808180371,-13.7949755667362,2.73245439274812e-43,1.86345692530794e-41,"ENSMUSG00000001131","Timp1"
13896.5084221657,0.908577900755347,0.0660380308751412,13.7584038881051,4.53427073817883e-43,3.081394935335e-41,"ENSMUSG00000061353","Cxcl12"
18754.8889258962,-0.869843125533375,0.0633915612965347,-13.721749515908,7.52279923498417e-43,5.09446068472634e-41,"ENSMUSG00000020917","Acly"
7160.47401982721,-0.62103368669788,0.0453304281899692,-13.7001504617444,1.01314134826573e-42,6.83711555164137e-41,"ENSMUSG00000060002","Chpt1"
179.448064925174,-3.00918014796352,0.219805596385257,-13.6901889553771,1.16206673342634e-42,7.81489878229211e-41,"ENSMUSG00000001240","Ramp2"
4487.28474240256,-1.07157407680135,0.0784042966179888,-13.6672876745825,1.59220126640854e-42,1.06705031584085e-40,"ENSMUSG00000032193","Ldlr"
1902.59758947546,-1.18899600348207,0.0870394826575798,-13.6604213074161,1.74968508617872e-42,1.16854830169343e-40,"ENSMUSG00000072594","Gm16439"
20743.9955058255,-0.890241501881339,0.0653590409429046,-13.620785878101,3.01307837382617e-42,2.00540556509502e-40,"ENSMUSG00000026107","Nabp1"
2169.777375399,-0.826338179302561,0.0606745353760331,-13.6191925357367,3.07953722637737e-42,2.0426190753588e-40,"ENSMUSG00000040740","Slc25a34"
854.7229230293,-0.95621614921007,0.0703407751685199,-13.5940519125529,4.34352630771685e-42,2.87117465965392e-40,"ENSMUSG00000019437","Tlcd1"
182.125375926438,-3.84674133005576,0.283551174852957,-13.5663036206801,6.34416175347986e-42,4.17937839596592e-40,"ENSMUSG00000030088","Aldh1l1"
452.113685071456,1.04673762708193,0.0771593473999854,13.5659212053177,6.37733795318441e-42,4.18699259245003e-40,"ENSMUSG00000052397","Ezr"
173.437660024304,-1.8041552662204,0.133020723719651,-13.5629638433089,6.6397973518282e-42,4.34458091588542e-40,"ENSMUSG00000023972","Ptk7"
1703.94992963139,-1.0643295911433,0.0785842576264171,-13.5438015614149,8.62093916885456e-42,5.62189730041667e-40,"ENSMUSG00000039096","Rsad1"
3540.81342873194,-0.961474294472324,0.0711835169004022,-13.506979373014,1.42238762135908e-41,9.24456491626935e-40,"ENSMUSG00000037709","Fam13a"
10104.9205629128,-1.03048862467426,0.0765451986913097,-13.4624854633926,2.60020320060763e-41,1.68430553810597e-39,"ENSMUSG00000039886","Tmem120a"
1735.77674875421,0.707143815979636,0.0525797882324882,13.4489666039146,3.12204911530917e-41,2.0155949088436e-39,"ENSMUSG00000027775","Mfsd1"
2000.21074289797,-0.897519687440458,0.0669785683086613,-13.4001026015421,6.0379625801864e-41,3.88515811471928e-39,"ENSMUSG00000020744","Slc25a19"
1437.02884520707,-0.9568663268502,0.0714957686610585,-13.3835378620298,7.54678883365877e-41,4.83994060034116e-39,"ENSMUSG00000022324","Matn2"
226.513374248989,-2.29843826813216,0.171867104484649,-13.3733460805319,8.65576724481259e-41,5.53283498341684e-39,"ENSMUSG00000061540","Orm2"
8878.20829949438,-0.461419334258312,0.0345063946357102,-13.3719949339707,8.81446576068161e-41,5.61574252805531e-39,"ENSMUSG00000030884","Uqcrc2"
4556.07238228784,0.603588541730047,0.0451682961725711,13.3631018408125,9.93368086179656e-41,6.30805019446806e-39,"ENSMUSG00000057098","Ebf1"
7126.46615307294,-0.502257269189081,0.0376534813116625,-13.3389331263114,1.37411984870962e-40,8.69737033653856e-39,"ENSMUSG00000031400","G6pdx"
4595.57215082177,-0.556940640329236,0.0417893578031316,-13.3273318760476,1.60537119734755e-40,1.01279574430708e-38,"ENSMUSG00000045973","Slc25a51"
8024.12626335351,-1.08801564817833,0.0818343933560951,-13.2953346821296,2.46368372249446e-40,1.54924111484652e-38,"ENSMUSG00000064215","Ifi27"
1131.68955433165,-1.07074952517949,0.0805912112610376,-13.2861823072903,2.78425608792911e-40,1.74516090326896e-38,"ENSMUSG00000059456","Ptk2b"
1702.4134630515,-1.65490591392925,0.124706142050873,-13.2704443158392,3.43537766926553e-40,2.14633531284951e-38,"ENSMUSG00000076435","Acsf2"
7630.68998154145,-0.599965977384685,0.0453446203390716,-13.2312493278882,5.79165913672476e-40,3.60684418521174e-38,"ENSMUSG00000019818","Cd164"
2474.83413227684,1.22539515086979,0.0926994216307641,13.2190161417698,6.8149519963124e-40,4.23051250848008e-38,"ENSMUSG00000022894","Adamts5"
4325.73283775845,-1.06087693087143,0.0803009486454616,-13.2112627405603,7.55463642650946e-40,4.67470282136215e-38,"ENSMUSG00000021760","Gpx8"
1092.6114757413,-0.935627770396535,0.0709390494995668,-13.1891782734169,1.01283221305707e-39,6.24730391799023e-38,"ENSMUSG00000019809","Pex3"
1557.39076504486,-0.709855526929458,0.0538537665241878,-13.1811676832415,1.12633876766768e-39,6.92537436577384e-38,"ENSMUSG00000024601","Isoc1"
45440.2439454045,-0.857269160809202,0.0652571977517981,-13.1367755641266,2.0268089744063e-39,1.24225431064244e-37,"ENSMUSG00000025509","Pnpla2"
